station_id,station_name,timestamp,year,month,day,station_eovx,station_eovy,Levegőhőmérséklet,Relatív páratartalom,Talajhőmérséklet,Talajnedvesség
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-06-29 10:00:00,2021,6,29,170073.000000,584904.000000,26.0125,61.083333333333336,22.75,24.55
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-06-30 10:00:00,2021,6,30,170073.000000,584904.000000,24.19583333333333,60.041666666666664,23.016666666666666,23.587500000000002
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-01 10:00:00,2021,7,1,170073.000000,584904.000000,20.791666666666668,58.375,22.054166666666664,22.67916666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-02 10:00:00,2021,7,2,170073.000000,584904.000000,20.14583333333334,63.083333333333336,21.445833333333336,21.93749999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-03 10:00:00,2021,7,3,170073.000000,584904.000000,21.141666666666662,65.375,21.529166666666665,21.662499999999998
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-04 10:00:00,2021,7,4,170073.000000,584904.000000,20.379166666666666,68.75,21.100000000000005,21.112499999999994
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-05 10:00:00,2021,7,5,170073.000000,584904.000000,21.483333333333334,72.08333333333333,21.258333333333336,20.89999999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-06 10:00:00,2021,7,6,170073.000000,584904.000000,23.179166666666664,67.16666666666667,21.55416666666667,20.71249999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-07 10:00:00,2021,7,7,170073.000000,584904.000000,25.791666666666668,63.583333333333336,22.625,20.562500000000004
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-08 10:00:00,2021,7,8,170073.000000,584904.000000,27.866666666666674,57.625,23.74166666666667,20.408333333333346
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-09 10:00:00,2021,7,9,170073.000000,584904.000000,26.045833333333338,60.583333333333336,24.17083333333333,20.166666666666675
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-10 10:00:00,2021,7,10,170073.000000,584904.000000,23.941666666666666,49.833333333333336,23.575,19.650000000000002
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-11 10:00:00,2021,7,11,170073.000000,584904.000000,22.220833333333335,71.83333333333333,23.287500000000005,19.4
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-12 10:00:00,2021,7,12,170073.000000,584904.000000,22.516666666666666,75.16666666666667,23.00000000000001,19.28333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-13 10:00:00,2021,7,13,170073.000000,584904.000000,25.741666666666664,65.08333333333333,23.48333333333333,19.1625
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-14 10:00:00,2021,7,14,170073.000000,584904.000000,25.40416666666667,69.29166666666667,24.04166666666667,19.08333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-15 10:00:00,2021,7,15,170073.000000,584904.000000,23.095833333333335,63.25,23.345833333333335,18.85
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-16 10:00:00,2021,7,16,170073.000000,584904.000000,22.483333333333334,63.625,22.583333333333332,18.466666666666672
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-17 10:00:00,2021,7,17,170073.000000,584904.000000,21.625000000000004,87.875,22.904166666666665,18.65
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-18 10:00:00,2021,7,18,170073.000000,584904.000000,22.65416666666667,80.29166666666667,22.312499999999996,19.991666666666678
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-19 10:00:00,2021,7,19,170073.000000,584904.000000,21.420833333333334,87.45833333333333,22.058333333333337,24.479166666666668
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-20 10:00:00,2021,7,20,170073.000000,584904.000000,21.195833333333333,71.54166666666667,21.53333333333333,30.162499999999994
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-21 10:00:00,2021,7,21,170073.000000,584904.000000,20.420833333333334,63.75,20.779166666666665,26.666666666666675
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-22 10:00:00,2021,7,22,170073.000000,584904.000000,19.37391304347826,71.95652173913044,20.143478260869564,24.000000000000004
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-23 10:00:00,2021,7,23,170073.000000,584904.000000,20.008333333333336,70.91666666666667,20.125,22.124999999999996
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-24 10:00:00,2021,7,24,170073.000000,584904.000000,22.07916666666667,64.375,20.570833333333333,20.879166666666674
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-25 10:00:00,2021,7,25,170073.000000,584904.000000,25.708333333333332,58.791666666666664,21.89583333333333,20.27083333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-26 10:00:00,2021,7,26,170073.000000,584904.000000,26.466666666666672,62.791666666666664,23.004166666666666,19.650000000000002
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-27 10:00:00,2021,7,27,170073.000000,584904.000000,26.17916666666667,61.458333333333336,23.579166666666666,19.274999999999995
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-28 10:00:00,2021,7,28,170073.000000,584904.000000,27.274999999999995,56.458333333333336,23.954166666666662,18.883333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-29 10:00:00,2021,7,29,170073.000000,584904.000000,24.425,57.625,24.05416666666667,18.53333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-30 10:00:00,2021,7,30,170073.000000,584904.000000,23.970833333333335,65.79166666666667,23.349999999999994,18.091666666666658
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-07-31 10:00:00,2021,7,31,170073.000000,584904.000000,23.616666666666664,75.70833333333333,23.487500000000008,18.16666666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-01 10:00:00,2021,8,1,170073.000000,584904.000000,22.3125,80.33333333333333,22.745833333333334,20.641666666666662
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-02 10:00:00,2021,8,2,170073.000000,584904.000000,20.374999999999996,69.70833333333333,21.429166666666664,20.354166666666675
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-03 10:00:00,2021,8,3,170073.000000,584904.000000,20.82083333333333,72.20833333333333,20.98333333333333,19.270833333333325
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-04 10:00:00,2021,8,4,170073.000000,584904.000000,21.379166666666666,74.70833333333333,21.933333333333334,19.1
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-05 10:00:00,2021,8,5,170073.000000,584904.000000,19.425,86.45833333333333,21.587500000000002,20.0125
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-06 10:00:00,2021,8,6,170073.000000,584904.000000,19.8875,75.66666666666667,21.3875,21.62916666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-07 10:00:00,2021,8,7,170073.000000,584904.000000,22.045833333333334,69.66666666666667,21.929166666666664,22.095833333333328
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-08 10:00:00,2021,8,8,170073.000000,584904.000000,23.2625,66.95833333333333,22.833333333333332,22.370833333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-09 10:00:00,2021,8,9,170073.000000,584904.000000,22.58333333333334,68.75,23.35416666666666,23.45833333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-10 10:00:00,2021,8,10,170073.000000,584904.000000,22.433333333333334,74.0,23.53333333333333,23.66666666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-11 10:00:00,2021,8,11,170073.000000,584904.000000,23.08749999999999,68.20833333333333,23.783333333333328,23.462499999999995
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-12 10:00:00,2021,8,12,170073.000000,584904.000000,22.55416666666667,70.75,23.712500000000002,23.05416666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-13 10:00:00,2021,8,13,170073.000000,584904.000000,23.625,69.54166666666667,24.129166666666666,22.63333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-14 10:00:00,2021,8,14,170073.000000,584904.000000,24.529166666666665,71.5,24.69583333333333,22.279166666666665
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-15 10:00:00,2021,8,15,170073.000000,584904.000000,26.358333333333334,63.875,25.400000000000002,21.966666666666658
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-16 10:00:00,2021,8,16,170073.000000,584904.000000,25.762500000000006,65.04166666666667,26.04166666666666,21.708333333333325
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-17 10:00:00,2021,8,17,170073.000000,584904.000000,18.287499999999998,69.95833333333333,23.091666666666665,20.729166666666675
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-18 10:00:00,2021,8,18,170073.000000,584904.000000,16.195833333333333,72.79166666666667,21.1375,20.112500000000008
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-19 10:00:00,2021,8,19,170073.000000,584904.000000,17.220833333333335,72.33333333333333,21.329166666666662,19.94583333333334
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-20 10:00:00,2021,8,20,170073.000000,584904.000000,18.76666666666667,70.33333333333333,21.625,19.841666666666672
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-21 10:00:00,2021,8,21,170073.000000,584904.000000,21.11666666666667,66.54166666666667,22.566666666666663,19.866666666666674
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-22 10:00:00,2021,8,22,170073.000000,584904.000000,21.224999999999998,68.0,23.0125,19.712500000000002
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-23 10:00:00,2021,8,23,170073.000000,584904.000000,18.75416666666667,85.70833333333333,22.391666666666666,19.5125
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-24 10:00:00,2021,8,24,170073.000000,584904.000000,18.95,76.58333333333333,21.36666666666667,19.1875
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-25 10:00:00,2021,8,25,170073.000000,584904.000000,17.062499999999996,67.45833333333333,21.05,19.05
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-26 10:00:00,2021,8,26,170073.000000,584904.000000,15.025,72.16666666666667,19.962500000000006,18.666666666666668
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-27 10:00:00,2021,8,27,170073.000000,584904.000000,15.466666666666667,81.125,19.933333333333334,19.17916666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-28 10:00:00,2021,8,28,170073.000000,584904.000000,14.145833333333334,81.70833333333333,18.920833333333334,19.458333333333336
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-29 10:00:00,2021,8,29,170073.000000,584904.000000,16.387500000000003,76.20833333333333,19.024999999999995,19.637500000000006
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-30 10:00:00,2021,8,30,170073.000000,584904.000000,17.45,66.375,19.020833333333332,19.575000000000003
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-08-31 10:00:00,2021,8,31,170073.000000,584904.000000,17.8875,68.91666666666667,19.012500000000003,19.4
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-01 10:00:00,2021,9,1,170073.000000,584904.000000,17.687499999999996,64.54166666666667,18.708333333333336,19.20833333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-02 10:00:00,2021,9,2,170073.000000,584904.000000,16.379166666666663,68.875,18.429166666666667,18.916666666666668
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-03 10:00:00,2021,9,3,170073.000000,584904.000000,15.070833333333335,71.875,18.44583333333333,18.76666666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-04 10:00:00,2021,9,4,170073.000000,584904.000000,16.24166666666667,67.66666666666667,18.654166666666665,18.616666666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-05 10:00:00,2021,9,5,170073.000000,584904.000000,17.016666666666666,67.08333333333333,19.104166666666668,18.583333333333332
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-06 10:00:00,2021,9,6,170073.000000,584904.000000,15.420833333333334,61.666666666666664,18.958333333333332,18.400000000000002
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-07 10:00:00,2021,9,7,170073.000000,584904.000000,15.80833333333333,69.22727272727273,18.936363636363637,18.254166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-08 10:00:00,2021,9,8,170073.000000,584904.000000,15.525,63.791666666666664,18.8625,18.158333333333328
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-09 10:00:00,2021,9,9,170073.000000,584904.000000,15.970833333333333,64.52173913043478,18.63913043478261,17.958333333333325
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-10 10:00:00,2021,9,10,170073.000000,584904.000000,15.683333333333332,65.58333333333333,18.749999999999996,17.899999999999995
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-11 10:00:00,2021,9,11,170073.000000,584904.000000,16.858333333333334,60.75,19.15416666666667,17.887499999999992
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-12 10:00:00,2021,9,12,170073.000000,584904.000000,17.33478260869565,64.04347826086956,19.37391304347826,17.839130434782604
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-13 10:00:00,2021,9,13,170073.000000,584904.000000,18.47083333333334,68.375,19.908333333333335,17.874999999999996
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-14 10:00:00,2021,9,14,170073.000000,584904.000000,18.812499999999996,70.79166666666667,20.274999999999995,17.874999999999996
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-15 10:00:00,2021,9,15,170073.000000,584904.000000,21.104166666666668,60.666666666666664,20.599999999999998,17.85833333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-16 10:00:00,2021,9,16,170073.000000,584904.000000,23.17916666666667,56.75,21.345833333333335,17.93749999999999
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-17 10:00:00,2021,9,17,170073.000000,584904.000000,18.729166666666664,79.04166666666667,20.883333333333336,17.737499999999994
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-18 10:00:00,2021,9,18,170073.000000,584904.000000,16.366666666666667,71.91666666666667,18.750000000000004,17.29166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-19 10:00:00,2021,9,19,170073.000000,584904.000000,16.3625,68.54166666666667,19.008333333333333,17.30833333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-20 10:00:00,2021,9,20,170073.000000,584904.000000,11.924999999999999,81.58333333333333,17.791666666666668,16.962499999999995
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-21 10:00:00,2021,9,21,170073.000000,584904.000000,12.241666666666667,70.125,16.35,16.65
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-22 10:00:00,2021,9,22,170073.000000,584904.000000,12.383333333333331,77.875,15.245833333333335,16.53750000000001
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-23 10:00:00,2021,9,23,170073.000000,584904.000000,11.445833333333333,79.29166666666667,14.85,16.4375
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-24 10:00:00,2021,9,24,170073.000000,584904.000000,16.458333333333336,66.41666666666667,15.5,16.624999999999993
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-25 10:00:00,2021,9,25,170073.000000,584904.000000,16.525,74.54166666666667,16.483333333333334,16.845833333333328
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-26 10:00:00,2021,9,26,170073.000000,584904.000000,16.329166666666666,77.58333333333333,16.758333333333333,16.858333333333327
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-27 10:00:00,2021,9,27,170073.000000,584904.000000,17.666666666666668,83.95833333333333,17.65,17.108333333333327
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-28 10:00:00,2021,9,28,170073.000000,584904.000000,18.683333333333334,83.04166666666667,18.254166666666666,17.241666666666664
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-29 10:00:00,2021,9,29,170073.000000,584904.000000,15.116666666666667,94.04166666666667,17.158333333333335,20.937499999999996
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-09-30 10:00:00,2021,9,30,170073.000000,584904.000000,13.769565217391303,88.78260869565217,16.760869565217394,42.19130434782608
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-01 10:00:00,2021,10,1,170073.000000,584904.000000,10.133333333333333,93.5,14.733333333333334,39.85
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-02 10:00:00,2021,10,2,170073.000000,584904.000000,12.40833333333333,79.04166666666667,14.670833333333334,37.22083333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-03 10:00:00,2021,10,3,170073.000000,584904.000000,15.054166666666669,72.0,14.620833333333335,34.63333333333335
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-04 10:00:00,2021,10,4,170073.000000,584904.000000,18.708333333333332,66.91666666666667,15.829166666666667,32.43333333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-05 10:00:00,2021,10,5,170073.000000,584904.000000,17.591666666666665,67.25,16.041666666666664,30.44583333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-06 10:00:00,2021,10,6,170073.000000,584904.000000,12.75,90.5,15.383333333333335,32.16666666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-07 10:00:00,2021,10,7,170073.000000,584904.000000,11.875,93.375,13.691666666666665,45.92083333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-08 10:00:00,2021,10,8,170073.000000,584904.000000,10.979166666666666,81.45833333333333,13.366666666666667,43.85833333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-09 10:00:00,2021,10,9,170073.000000,584904.000000,9.112499999999999,66.41666666666667,12.129166666666668,42.833333333333336
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-10 10:00:00,2021,10,10,170073.000000,584904.000000,7.721739130434783,87.21052631578948,11.478947368421053,44.88636363636363
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-11 10:00:00,2021,10,11,170073.000000,584904.000000,10.891666666666666,75.125,11.775,44.40833333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-12 10:00:00,2021,10,12,170073.000000,584904.000000,10.35,76.95833333333333,11.825000000000001,43.57916666666667
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-13 10:00:00,2021,10,13,170073.000000,584904.000000,7.1625000000000005,84.04166666666667,10.833333333333334,43.01666666666668
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-14 10:00:00,2021,10,14,170073.000000,584904.000000,7.512500000000002,81.33333333333333,10.404166666666667,42.98333333333332
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-15 10:00:00,2021,10,15,170073.000000,584904.000000,4.504166666666667,84.70833333333333,9.85,42.537499999999994
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-16 10:00:00,2021,10,16,170073.000000,584904.000000,6.6625000000000005,86.16666666666667,9.804166666666667,41.95416666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-17 10:00:00,2021,10,17,170073.000000,584904.000000,5.520833333333332,85.29166666666667,9.525000000000002,41.52083333333333
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-18 10:00:00,2021,10,18,170073.000000,584904.000000,5.966666666666666,86.04166666666667,9.408333333333333,41.050000000000004
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-19 10:00:00,2021,10,19,170073.000000,584904.000000,7.383333333333333,84.29166666666667,9.3625,40.620833333333344
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-20 10:00:00,2021,10,20,170073.000000,584904.000000,11.608333333333334,72.875,10.004166666666668,40.19166666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-21 10:00:00,2021,10,21,170073.000000,584904.000000,15.858333333333334,66.33333333333333,11.258333333333331,39.87499999999998
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-22 10:00:00,2021,10,22,170073.000000,584904.000000,12.166666666666666,91.6086956521739,12.034782608695652,41.225
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-23 10:00:00,2021,10,23,170073.000000,584904.000000,10.054166666666665,64.0,11.391666666666667,41.77916666666666
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-24 10:00:00,2021,10,24,170073.000000,584904.000000,4.716666666666666,80.83333333333333,9.629166666666666,40.908333333333324
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-25 10:00:00,2021,10,25,170073.000000,584904.000000,3.954166666666667,82.54166666666667,8.529166666666667,40.316666666666656
07F16A43-6FBA-4A77-A22A-BFE79D336204,Ádánd,2021-10-26 10:00:00,2021,10,26,170073.000000,584904.000000,3.3541666666666665,87.375,8.000000000000002,39.73749999999999
